Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
65,0.5,1,25,"[0.0, 23.055400247015314, 57.98161403658031, 93.51796882677695, 129.5085409823709, 166.68377783253976, 206.79660870006563, 252.53848745730812, 305.295314335972, 349.76305762451165]","[4.180776600000001, 4.1760521, 4.1731777, 4.1708546, 4.1691222, 4.1676655, 4.1665235, 4.1655393, 4.1646338, 4.163846, 4.1632552, 4.162625299999999, 4.162192299999999, 4.1616411]",3093.680629885796,3.6,3.7
66,0.5,1,25,"[0.0, 22.328959354028257, 57.03719496951311, 92.26686882527127, 128.53946742009543, 165.77859105353173, 205.8341391164979, 251.0281347819148, 303.59315000839445, 349.83031396864146]","[4.1806588, 4.1761308, 4.1730204, 4.1708546, 4.1691613, 4.1677442000000005, 4.1665235, 4.165499700000001, 4.164594200000001, 4.1639643, 4.1632552, 4.1625862, 4.1621137, 4.161719799999999]",3092.334961733941,3.6,3.7
67,0.5,1,25,"[0.0, 20.932072871468165, 55.2467564843501, 90.71701626214497, 126.95067771699416, 164.41382886020403, 204.1901797594984, 249.02977052366555, 302.00649945928217, 349.8208315032957]","[4.1807375, 4.1761699, 4.1730595, 4.1709728, 4.1692009, 4.1677046, 4.1665235, 4.1656179, 4.1647124, 4.1639247, 4.1632948, 4.162625299999999, 4.162152799999999, 4.1616807]",3090.99023048774,3.6,3.7
68,0.5,1,25,"[0.0, 32.73660271794739, 67.17149022291227, 102.68160707764821, 138.97933460360923, 176.07855567638933, 216.13419410241397, 260.9165829427262, 313.707267340586, 364.3018214449055]","[4.1807375, 4.176248999999999, 4.1732564, 4.1710515, 4.1693192, 4.1678624, 4.1666417, 4.1657362, 4.1647911, 4.1640825, 4.163412999999999, 4.162861799999999, 4.162231899999999, 4.1617985]",3089.971866174315,3.6,3.7
69,0.5,1,25,"[0.0, 24.107766384817296, 58.40968304879675, 94.37443462219142, 129.86824909237612, 167.4626869012069, 207.25566756028581, 252.685091074821, 305.2622459005146, 349.34934414286295]","[4.180776600000001, 4.176209399999999, 4.1733351, 4.170815, 4.1692405, 4.1677833, 4.166563, 4.1656179, 4.1646729, 4.1640034, 4.1632948, 4.162861799999999, 4.162231899999999, 4.1616807]",3088.5894520902507,3.6,3.7
70,0.5,1,25,"[0.0, 22.332700259932892, 56.9431403466653, 92.1534559193206, 128.01693657138696, 165.1807655559711, 205.1249248215421, 250.10764471381162, 302.8120349103443, 349.8929867544217]","[4.180619200000001, 4.1760912, 4.1730204, 4.1708546, 4.1690435, 4.1677442000000005, 4.1663661, 4.1655393, 4.1646729, 4.1638064, 4.1633344, 4.1625862, 4.162271, 4.1616015]",3087.0291814725765,3.6,3.7
71,0.5,1,25,"[0.0, 21.08732425420783, 55.78577892942883, 91.16952007727394, 127.02948185017999, 164.51891303105322, 204.22836086699215, 248.9189673167433, 301.3305917152255, 349.74480574591746]","[4.1805801, 4.1760912, 4.1730595, 4.1709332, 4.1689253, 4.1676259, 4.166405200000001, 4.1655784, 4.164594200000001, 4.1637673, 4.1630588, 4.162507499999999, 4.1620741, 4.1615229]",3085.4835713755983,3.6,3.7
72,0.5,1,25,"[0.0, 32.39012014381086, 66.71202684271202, 102.06478488720518, 137.94922186665787, 175.13953229016698, 215.16300907183933, 259.9220584847961, 311.86242860393696, 364.4065120374211]","[4.1804619, 4.1760125, 4.1729021, 4.1707363, 4.169004, 4.1675076, 4.1662874, 4.1653814, 4.164358099999999, 4.1635704, 4.1629009, 4.162507499999999, 4.1618381, 4.161483799999999]",3084.0051587495927,3.6,3.7
73,0.5,1,25,"[0.0, 31.582627392989878, 65.9290216277023, 101.24521184048996, 137.26341886602086, 174.3036984717462, 214.6492067510543, 259.3087189618187, 311.47599717552566, 363.70871266682957]","[4.1806588, 4.176209399999999, 4.1731381, 4.1708546, 4.1690826, 4.1676655, 4.166563, 4.1655393, 4.1646729, 4.1638856, 4.1632161, 4.162625299999999, 4.1621137, 4.1616411]",3083.200093387313,3.6,3.7
74,0.5,1,25,"[0.0, 22.914902077289014, 57.22632328516033, 92.74693795951106, 128.84795283796825, 165.7979897509747, 205.88124131146606, 250.12190822141497, 302.67784343496305, 349.91371664109977]","[4.180776600000001, 4.1761308, 4.173099, 4.1710119, 4.1691613, 4.1677442000000005, 4.1664839, 4.165499700000001, 4.1646338, 4.1639643, 4.1632552, 4.162664899999999, 4.1621137, 4.161759399999999]",3082.068102069363,3.6,3.7
75,0.5,1,25,"[0.0, 20.50971048433115, 55.04968759574405, 90.36198593286616, 126.1422167807466, 163.50445103848347, 203.313144032379, 247.62743265773634, 299.9953840800183, 349.8435339065892]","[4.1806588, 4.1761308, 4.173296, 4.1709332, 4.1692009, 4.1678228, 4.1666021, 4.165421, 4.1647911, 4.164042899999999, 4.1632948, 4.1628222, 4.1620741, 4.161562399999999]",3080.855907938368,3.6,3.7
76,0.5,1,25,"[0.0, 19.944672248887912, 54.273095636456844, 89.79498964358862, 125.64949709079826, 162.3547473652094, 202.89054368054678, 246.72708096154668, 299.4000226718367, 349.9074352367487]","[4.1805406000000005, 4.1761699, 4.1729808, 4.1708546, 4.1692405, 4.1677046, 4.166563, 4.1655393, 4.1647124, 4.1639247, 4.163137399999999, 4.162625299999999, 4.1620741, 4.161562399999999]",3079.449443563913,3.6,3.7
77,0.5,1,25,"[0.0, 31.384920611341556, 65.89766714910382, 101.01045628624996, 137.31513780680234, 174.36887815327623, 213.71563821439236, 258.4679253260997, 310.58147354474215, 364.2881940764704]","[4.1803045, 4.1758156, 4.172744799999999, 4.1705003, 4.1687284, 4.1673503, 4.166169200000001, 4.165066700000001, 4.1641612, 4.1634521, 4.162861799999999, 4.162231899999999, 4.1616807, 4.161286799999999]",3077.383079563393,3.6,3.7
78,0.5,1,25,"[0.0, 25.72946373900504, 60.23022422209749, 95.61471999138678, 131.11185712704878, 168.1842213872959, 207.78789745462961, 252.10374579797076, 304.1782182416116, 349.7950472284616]","[4.1805406000000005, 4.1758156, 4.1728234, 4.1705394, 4.1687284, 4.167310700000001, 4.1662083, 4.1651454, 4.1642003, 4.1634917, 4.1627436, 4.162231899999999, 4.161719799999999, 4.161286799999999]",3076.052448431127,3.6,3.7
79,0.5,1,25,"[0.0, 24.29572631982421, 58.76820582813821, 93.79115978413324, 130.04461501200717, 166.91190365605553, 206.3004401369809, 250.66935798424083, 303.2575662988028, 349.76208421129036]","[4.1805010000000005, 4.175697799999999, 4.1726656, 4.1705003, 4.168807, 4.1673899, 4.166169200000001, 4.1650271, 4.1641216, 4.1634917, 4.162704, 4.1621137, 4.1616411, 4.1611295]",3074.55895135878,3.6,3.7
80,0.5,1,25,"[0.0, 22.51253011426013, 56.35951573146855, 91.44527226570193, 127.62404267029257, 164.6607454582549, 204.37399221935317, 248.4181923740145, 300.3068555439798, 349.5424573784721]","[4.1803045, 4.1758156, 4.1727839, 4.170579, 4.1686101, 4.1673503, 4.166169200000001, 4.1652241000000005, 4.1642399, 4.1634917, 4.162861799999999, 4.162231899999999, 4.161759399999999, 4.161286799999999]",3073.685848816326,3.6,3.7
81,0.5,1,25,"[0.0, 25.34387347519555, 59.680370134215536, 94.83502146104763, 130.9773723876272, 167.83031880561504, 207.2695367417437, 251.3866116741362, 303.4731418435659, 349.8000776780869]","[4.1804619, 4.1757765, 4.1728625, 4.1706185, 4.168807, 4.1673899, 4.1660905, 4.1651058, 4.1642399, 4.163412999999999, 4.1627436, 4.1623106, 4.1616807, 4.161247299999999]",3072.4210376319734,3.6,3.7
82,0.5,1,25,"[0.0, 24.513745048927603, 58.882141936742244, 93.64930369658356, 129.74708338487733, 166.74271342659358, 206.23759286302152, 250.22752291440622, 302.13816669361904, 349.75123780354807]","[4.1802649, 4.1758156, 4.1727052, 4.1705003, 4.1687284, 4.167310700000001, 4.1662083, 4.1651058, 4.1641612, 4.1634917, 4.1627831, 4.162152799999999, 4.161562399999999, 4.1611295]",3071.169851883139,3.6,3.7
83,0.5,1,25,"[0.0, 23.52781167139574, 57.75778827888388, 92.73334416776396, 128.7602554503058, 165.35899137043378, 205.0906603829116, 249.59863527005, 300.8375519801513, 349.23846008951847]","[4.1803045, 4.1758552, 4.1727052, 4.1705394, 4.1687679, 4.167310700000001, 4.166169200000001, 4.1651058, 4.1643186000000005, 4.163412999999999, 4.162704, 4.162152799999999, 4.1615229, 4.1610112]",3069.885296704101,3.6,3.7
84,0.5,1,25,"[0.0, 19.567522917536166, 54.17471941452112, 89.31468236054877, 124.79250935800616, 161.7513560190684, 201.21339455792628, 245.2684482142044, 296.94627438982667, 349.36707570739765]","[4.1803832000000005, 4.1758156, 4.1726656, 4.1705394, 4.1687284, 4.167310700000001, 4.1660509, 4.1649485, 4.1642003, 4.1634521, 4.162625299999999, 4.1619954, 4.1616807, 4.1610899]",3068.640700698649,3.6,3.7
85,0.5,1,25,"[0.0, 20.601972941575923, 55.3665225005239, 89.81512982991427, 126.08950352343317, 162.52098539967557, 202.40340821970034, 246.34062425197777, 297.8650571672936, 349.33850033915184]","[4.1802649, 4.175697799999999, 4.1726656, 4.1704607000000005, 4.1686101, 4.1671929, 4.1660509, 4.1650271, 4.1641612, 4.1633735, 4.162625299999999, 4.1621137, 4.161562399999999, 4.1611686]",3067.314924352346,3.6,3.7
86,0.5,1,25,"[0.0, 18.98172993649223, 53.206636865859764, 88.36765663768477, 124.20131110518452, 161.1972692633139, 200.44323564822338, 244.45332928211798, 296.0107859068201, 349.77734567559145]","[4.1802254, 4.1756582, 4.172547799999999, 4.1703033, 4.1686497000000005, 4.167074700000001, 4.1660118, 4.1648302, 4.164042899999999, 4.163137399999999, 4.162625299999999, 4.161956299999999, 4.1614051, 4.160893]",3065.9301322836623,3.6,3.7
87,0.5,1,25,"[0.0, 30.263563462192053, 64.42622741844667, 99.73476909873267, 135.4101588811435, 172.62441157276987, 211.5329494888357, 255.591356749208, 306.6651631731821, 349.70955766235363]","[4.1802254, 4.1756582, 4.1726265, 4.1704216, 4.1686893, 4.1671534, 4.165972200000001, 4.1648698, 4.1640825, 4.1631765, 4.1625862, 4.1618772, 4.161483799999999, 4.1609325]",3064.8343331974324,3.6,3.7
88,0.5,1,25,"[0.0, 25.896360790234496, 60.07913592356891, 95.38893712714258, 131.25695386004855, 168.00527259820996, 207.13108837178805, 251.3154380106816, 302.68248124539576, 349.42256115275114]","[4.1803436000000005, 4.1756582, 4.1726265, 4.170382, 4.1686497000000005, 4.1671929, 4.165972200000001, 4.1648698, 4.164042899999999, 4.1632948, 4.1625466, 4.161956299999999, 4.1615229, 4.1610899]",3063.920494292669,3.6,3.7
89,0.5,1,25,"[0.0, 28.73580023594195, 62.94650208924804, 98.45193909185514, 134.11352425684515, 171.045098627578, 210.28963483180587, 253.93196807012282, 305.8485791471645, 349.7149012696668]","[4.1801863, 4.1755795, 4.1726265, 4.1703429, 4.1686497000000005, 4.167074700000001, 4.165932700000001, 4.1648698, 4.1640034, 4.1632161, 4.162625299999999, 4.1619167, 4.1614442, 4.160853899999999]",3062.543823162437,3.6,3.7
90,0.5,1,25,"[0.0, 27.44441469919309, 61.712515212583014, 96.6415356404865, 132.45104105696953, 169.29401035036437, 208.37209958692233, 252.5292221127354, 303.9485629719196, 349.17509257771803]","[4.1802254, 4.1755795, 4.1726265, 4.170382, 4.168571, 4.1671534, 4.1660118, 4.1649485, 4.164042899999999, 4.1632552, 4.162704, 4.1619954, 4.1614442, 4.160893]",3061.481778765326,3.6,3.7
91,0.5,1,25,"[0.0, 27.834824136806674, 61.77299244216084, 96.94785354170898, 132.6230626381573, 169.51137033703162, 208.74815030842854, 252.75636897444883, 303.55993173503725, 349.7924647885469]","[4.1802254, 4.1756186, 4.1725082, 4.1703033, 4.1685314, 4.1669564, 4.165932700000001, 4.1648302, 4.1638856, 4.1632161, 4.162625299999999, 4.1619167, 4.1614051, 4.1609716]",3060.0559477343763,3.6,3.7
92,0.5,1,25,"[0.0, 25.345946898906107, 59.24093243918048, 94.30631454860713, 129.9161563629914, 166.83741285810004, 205.6817176065922, 249.91816944713878, 301.3002923774475, 349.3840199449328]","[4.1800289, 4.17554, 4.17239, 4.1702638, 4.1683741, 4.1670351000000005, 4.1658149, 4.1647124, 4.1637673, 4.163137399999999, 4.162507499999999, 4.1618381, 4.161247299999999, 4.1607747]",3058.613211385501,3.6,3.7
93,0.5,1,25,"[0.0, 20.023974158877706, 54.13419134819958, 89.05802109340715, 124.40719788398962, 161.68553649718888, 201.14042733089673, 244.59043164356422, 295.4972514917623, 349.34812786933026]","[4.1801863, 4.175500899999999, 4.172547799999999, 4.1702638, 4.1684527000000005, 4.166996, 4.1657753, 4.1647124, 4.163846, 4.163137399999999, 4.162468, 4.1618381, 4.1611686, 4.160696]",3057.5197526435027,3.6,3.7
94,0.5,1,25,"[0.0, 25.663137856247715, 60.0482870924659, 94.90145476436209, 130.65533712036495, 167.58107899316826, 206.6405885191408, 250.5437043251918, 301.3259220196842, 349.5984587354193]","[4.1801863, 4.175461299999999, 4.1725869, 4.1702247, 4.1684527000000005, 4.1669564, 4.1658149, 4.1648302, 4.1639247, 4.163137399999999, 4.1624284, 4.1618772, 4.1613259, 4.160853899999999]",3056.687137213405,3.6,3.7
95,0.5,1,25,"[0.0, 25.550186246163207, 59.39275986000848, 94.73318365612192, 130.30094807979157, 167.06983867582665, 206.5179019485155, 250.11778510347017, 301.03611950919924, 349.7531883296713]","[4.1801076, 4.17554, 4.1724296, 4.170146, 4.1683345, 4.166996, 4.1656966, 4.1646729, 4.1638064, 4.1630979, 4.1623893, 4.161719799999999, 4.161247299999999, 4.1607356]",3055.114811591661,3.6,3.7
96,0.5,1,25,"[0.0, 20.826545383538814, 54.97488555490929, 89.99225637027149, 125.50301360598866, 162.42726213012133, 201.49692092319344, 244.92918437326648, 296.24163916921543, 349.69412374688056]","[4.1800289, 4.1755795, 4.1724691, 4.1701064, 4.1684527000000005, 4.1669564, 4.1656966, 4.1647515, 4.1638856, 4.1631765, 4.1623497, 4.161759399999999, 4.1611686, 4.160696]",3053.969143645697,3.6,3.7
97,0.5,1,25,"[0.0, 19.616214526179988, 53.531880393045526, 88.50874309550102, 124.20410670335951, 160.9620792063078, 200.1359786377663, 243.41501575032004, 294.57805816513684, 349.79537778035484]","[4.180068, 4.175343, 4.17239, 4.170146, 4.1682954, 4.1667991, 4.1657362, 4.1646338, 4.1637278, 4.1629009, 4.1623106, 4.1616015, 4.1611295, 4.160656899999999]",3052.606229872232,3.6,3.7
98,0.5,1,25,"[0.0, 18.901236160481176, 52.55252955486293, 87.4275926555946, 123.31031126785786, 159.7062645742754, 199.46465992543875, 242.70531699282225, 293.2714310728589, 349.3490660388862]","[4.180068, 4.175461299999999, 4.17239, 4.1702638, 4.1684136, 4.166877700000001, 4.165657, 4.1646729, 4.1638064, 4.1630192, 4.162231899999999, 4.1617985, 4.1612082, 4.160814299999999]",3051.582177374675,3.6,3.7
99,0.5,1,25,"[0.0, 26.716728202990396, 60.76834537744156, 95.76914039215472, 131.59359040573474, 168.15744258760475, 207.17132816805798, 250.59371233243195, 302.0985750158347, 349.5148759226483]","[4.1799893, 4.175461299999999, 4.17239, 4.1700277, 4.1683741, 4.166877700000001, 4.1656966, 4.1646338, 4.163688700000001, 4.1629405, 4.1623106, 4.1617985, 4.161050299999999, 4.1607356]",3050.374810391303,3.6,3.7
100,0.5,1,25,"[0.0, 31.03972042483099, 64.61980408711992, 99.37816178769265, 135.37531010882702, 171.5155019468021, 211.01376142378143, 254.53594437466376, 305.55117704591004, 349.4182131075028]","[4.180068, 4.175500899999999, 4.1725082, 4.1701851, 4.1684136, 4.1668386, 4.1656966, 4.1647911, 4.1638064, 4.1630588, 4.162271, 4.1618381, 4.1611295, 4.160656899999999]",3049.32839181695,3.6,3.7
101,0.5,1,25,"[0.0, 28.435392775192042, 62.371748799532725, 97.45435133200402, 132.9858783267798, 169.9130692488169, 208.87044976293953, 252.06723007730284, 303.1149147698752, 349.4384390021428]","[4.1799893, 4.175303899999999, 4.1722722, 4.1701064, 4.1683345, 4.1669564, 4.165657, 4.1645546, 4.163688700000001, 4.1629796, 4.162231899999999, 4.1616411, 4.1610899, 4.160656899999999]",3047.993859187825,3.6,3.7
102,0.5,1,25,"[0.0, 27.408092585189934, 61.51968887214093, 96.69990718360276, 131.77702542693464, 169.04997544153122, 207.69039560442644, 250.98465188831534, 301.95579500382763, 349.6563098598228]","[4.1799893, 4.175343, 4.1723113, 4.1699491, 4.1682954, 4.1667595, 4.1655784, 4.1645546, 4.163688700000001, 4.1629405, 4.162192299999999, 4.161719799999999, 4.1611295, 4.1604991]",3046.887630190155,3.6,3.7
103,0.5,1,25,"[0.0, 26.20362063772825, 60.22201545985297, 95.27008825235566, 130.76609903113444, 167.28019974290027, 206.0872055505643, 249.67963671136357, 300.3941300141841, 349.7018322776966]","[4.1799893, 4.175343, 4.1723509, 4.1701064, 4.1682167, 4.1667204, 4.165657, 4.1645546, 4.1635704, 4.1629009, 4.162231899999999, 4.161562399999999, 4.161050299999999, 4.1605387]",3045.6869859921617,3.6,3.7
104,0.5,1,25,"[0.0, 22.173955316153524, 55.97379637803812, 90.57522084969412, 126.3848102508631, 163.19713655995838, 202.10375380529695, 245.05969421444752, 295.77521889854415, 349.42033862074095]","[4.1799893, 4.1752253, 4.1721144, 4.169988200000001, 4.1682558, 4.1667204, 4.1655784, 4.1644759, 4.1637673, 4.1629796, 4.1619954, 4.1615229, 4.1609716, 4.16046]",3044.657229025202,3.6,3.7
105,0.5,1,25,"[0.0, 24.347305528894026, 57.90556131891782, 93.0822028582682, 128.90311310240293, 165.20699495562923, 203.88362689469062, 247.17684660099525, 297.32798031408123, 349.500776411133]","[4.180068, 4.175303899999999, 4.1722326, 4.1699095, 4.1682167, 4.1667204, 4.165499700000001, 4.1643972, 4.16361, 4.1627831, 4.162035, 4.1615229, 4.1609325, 4.1604204]",3043.562892105033,3.6,3.7
106,0.5,1,25,"[0.0, 21.3494009000118, 54.667472190271326, 90.06447516988362, 125.7062841862072, 161.9736343557912, 201.09028158220747, 244.28843791682834, 294.25586765082926, 348.56292764329714]","[4.179910700000001, 4.1754222, 4.1721935, 4.1698308, 4.1680589, 4.1666021, 4.165421, 4.1643972, 4.1634917, 4.1627436, 4.1620741, 4.1613655, 4.160814299999999, 4.1604204]",3042.38908965359,3.6,3.7
107,0.5,1,25,"[0.0, 18.747556382526284, 52.48599378498517, 87.2746023392516, 122.96836780780473, 159.5257719221002, 198.18613392861204, 241.50687252132144, 291.1423319134796, 335.0017527729627]","[4.179910700000001, 4.175343, 4.1723113, 4.1699491, 4.1681771, 4.1666808, 4.1656179, 4.1643186000000005, 4.1635704, 4.1627831, 4.1621137, 4.161719799999999, 4.1609716, 4.1604991]",3041.439107314997,3.6,3.7
108,0.5,1,25,"[0.0, 32.266835559912124, 65.93794923604935, 101.21567116987308, 136.3029645859018, 172.58713553870342, 212.06411685259542, 255.0526272457742, 304.6792304640001, 349.4633438237169]","[4.179832, 4.175303899999999, 4.1721539, 4.1699491, 4.168138, 4.1666808, 4.1655393, 4.1644368, 4.1636491, 4.1627831, 4.1620741, 4.1614442, 4.1609325, 4.16046]",3040.391421463484,3.6,3.7
109,0.5,1,25,"[0.0, 31.546465503092236, 65.22736308551595, 100.2679183275178, 135.8225721348786, 172.33028217947685, 211.15243375937655, 254.34443758552015, 304.8190482688598, 349.4762280919733]","[4.179910700000001, 4.175461299999999, 4.1722722, 4.1700673, 4.168138, 4.1666021, 4.165499700000001, 4.164358099999999, 4.1634521, 4.162704, 4.162035, 4.1614051, 4.1609325, 4.1604204]",3039.048054309898,3.6,3.7
110,0.5,1,25,"[0.0, 31.062168975796567, 65.06885053793098, 99.99874177369696, 135.08500817637582, 171.60522439172206, 210.70267534285045, 253.45684599341388, 302.93311396356427, 349.66816585286466]","[4.179871100000001, 4.1754222, 4.1721935, 4.169988200000001, 4.1680984, 4.1667595, 4.1654606, 4.1644368, 4.16361, 4.162664899999999, 4.162035, 4.1614442, 4.1609325, 4.160381299999999]",3037.9737398750813,3.6,3.7
111,0.5,1,25,"[0.0, 26.68267294760409, 60.739288114033, 95.29012435219806, 130.69007902032695, 167.14168190654374, 205.76912343427983, 249.6086902535472, 298.98560419382517, 349.4852406596544]","[4.179871100000001, 4.1754222, 4.1723113, 4.1700277, 4.1680984, 4.1666021, 4.165421, 4.1643972, 4.1634917, 4.1628222, 4.162192299999999, 4.1615229, 4.160893, 4.160381299999999]",3037.079579662677,3.6,3.7
112,0.5,1,25,"[0.0, 24.245294515080104, 57.95296989532085, 92.63167705751414, 127.88073285100103, 164.65435358350305, 203.4092605985926, 245.88978283967515, 295.8951697612463, 349.16127168172216]","[4.179832, 4.175303899999999, 4.1721539, 4.169988200000001, 4.1680984, 4.1666417, 4.165421, 4.164358099999999, 4.1634917, 4.1627831, 4.1620741, 4.1614051, 4.160853899999999, 4.1605387]",3035.882360394697,3.6,3.7
113,0.5,1,25,"[0.0, 21.942100384930768, 55.71687773138791, 90.2185199406128, 125.54435657413438, 161.77510268478187, 200.56160177317844, 243.5916485957768, 293.3693419704112, 349.1243114510092]","[4.179910700000001, 4.1751857, 4.1723509, 4.1699095, 4.1680589, 4.166563, 4.1654606, 4.164358099999999, 4.163412999999999, 4.162664899999999, 4.1619167, 4.1613259, 4.160814299999999, 4.1603022]",3034.7138281217462,3.6,3.7
114,0.5,1,25,"[0.0, 21.909773228094025, 55.38664751889053, 90.29992553069593, 125.85593788512006, 161.94827292703746, 200.69601203224238, 243.53025638126974, 293.6256343095025, 349.5751721782094]","[4.179832, 4.1752253, 4.1721539, 4.1697917, 4.1679411, 4.1666808, 4.1653423, 4.164358099999999, 4.1633735, 4.1625862, 4.1618772, 4.161286799999999, 4.160853899999999, 4.1601844]",3033.513362374402,3.6,3.7
115,0.5,1,25,"[0.0, 20.900198109155667, 54.369614398039744, 89.53375593498794, 124.77780085615927, 161.08297569439242, 200.01110831008316, 242.65175534188882, 292.3671960007222, 335.0549834425184]","[4.179832, 4.1751857, 4.1720753, 4.1697125, 4.167980200000001, 4.1664839, 4.1653028, 4.164358099999999, 4.163412999999999, 4.1625466, 4.1617985, 4.1611686, 4.1607356, 4.1602631]",3032.2710277619112,3.6,3.7
116,0.5,1,25,"[0.0, 30.98854490110068, 64.36257408355124, 99.1756087876924, 134.4634590743475, 170.66603344104084, 209.58682813755462, 252.1667861902933, 302.0062092379447, 349.3703718931749]","[4.179832, 4.1751466, 4.1721144, 4.1698704, 4.1679411, 4.1665235, 4.1652241000000005, 4.1642790000000005, 4.1632948, 4.162625299999999, 4.1618772, 4.1611686, 4.1606174, 4.1601844]",3031.234096401098,3.6,3.7
117,0.5,1,25,"[0.0, 29.713070642924322, 63.01385870982642, 98.0416313677456, 133.37861490379947, 169.66121571308435, 208.32982769260315, 250.8599970137255, 300.5156402849562, 349.6303086316597]","[4.179674100000001, 4.175107, 4.1721144, 4.1697521, 4.1679411, 4.1664448, 4.1653028, 4.1642003, 4.1632948, 4.162625299999999, 4.161759399999999, 4.1611295, 4.1607747, 4.1602235]",3030.125658078206,3.6,3.7
118,0.5,1,25,"[0.0, 26.37990639065913, 59.51308024311635, 93.95542091267686, 129.54046364368236, 166.03783794850267, 204.26881617244442, 247.078898395779, 296.25802679861965, 348.6061546944851]","[4.1797533, 4.175107, 4.1720357, 4.1697125, 4.1679411, 4.166405200000001, 4.1651454, 4.1641612, 4.1632948, 4.162507499999999, 4.1617985, 4.1611295, 4.160656899999999, 4.1602235]",3028.9329616206896,3.6,3.7
119,0.5,1,25,"[0.0, 28.481829148755423, 62.38887806769725, 97.06172577240591, 132.70029041948493, 168.46899458247515, 206.98321412110988, 249.8773357300206, 299.2344960624097, 349.10767012146005]","[4.179871100000001, 4.175107, 4.1721539, 4.1697521, 4.167980200000001, 4.1663265, 4.165185, 4.1640825, 4.1631765, 4.1625862, 4.1617985, 4.1611295, 4.1606174, 4.1600266]",3027.940763998073,3.6,3.7
120,0.5,1,25,"[0.0, 26.23830652558854, 59.8370714418279, 94.90022210576825, 129.91483121183813, 166.4863808407262, 205.04110462812474, 247.1984539875295, 297.28214617595125, 349.36854263475203]","[4.1797533, 4.175107, 4.1719966, 4.1696734, 4.1678228, 4.1664448, 4.165263700000001, 4.1641612, 4.163137399999999, 4.1624284, 4.1616807, 4.1611295, 4.160656899999999, 4.1599874]",3026.945560404732,3.6,3.7
121,0.5,1,25,"[0.0, 25.58123139702292, 58.684322570240795, 93.33321737308745, 128.4091897331935, 164.6545935609126, 203.6209597052727, 245.80361651050208, 295.37748688999653, 348.9626345623779]","[4.179713700000001, 4.175107, 4.171957, 4.1695552000000005, 4.1677833, 4.1663265, 4.165066700000001, 4.1640034, 4.163137399999999, 4.1624284, 4.1616015, 4.161050299999999, 4.1604991, 4.159908799999999]",3025.654952377387,3.6,3.7
122,0.5,1,25,"[0.0, 23.733565691872286, 57.172772810268725, 91.96695877225716, 127.10474695679801, 163.39983924585675, 202.01877057784571, 244.57103998329222, 293.4610449187424, 334.9248407906767]","[4.1797533, 4.175028299999999, 4.1718388, 4.1695161, 4.1678228, 4.1663265, 4.1650271, 4.1639643, 4.1632552, 4.1623106, 4.1616411, 4.1609325, 4.1604204, 4.1599479]",3024.451475469834,3.6,3.7
123,0.5,1,25,"[0.0, 25.51636581225938, 58.53105274844313, 92.93213584847922, 128.18926701567517, 164.41554996092998, 202.70441692006148, 245.50619068608648, 294.5482518241869, 349.1570587445068]","[4.1797533, 4.174871, 4.1718783, 4.1695552000000005, 4.1677046, 4.1662874, 4.1649485, 4.1640034, 4.1630588, 4.162152799999999, 4.161562399999999, 4.1609716, 4.1603022, 4.1598301]",3023.139872874216,3.6,3.7
124,0.5,1,25,"[0.0, 20.442840051739722, 53.601601003296764, 88.68578701455499, 123.5564007690316, 160.0376471108964, 197.99513081879513, 240.38347350778565, 289.3432831503353, 334.46087244818807]","[4.179635, 4.1750674, 4.1718783, 4.1695161, 4.1676655, 4.166169200000001, 4.165066700000001, 4.1639247, 4.1630588, 4.162231899999999, 4.161483799999999, 4.160893, 4.1604204, 4.1598692]",3022.0218244497355,3.6,3.7
125,0.5,1,25,"[0.0, 30.297805854415174, 63.64281339152677, 98.10651047504541, 133.24650391343584, 169.60891216499408, 208.18266075263034, 250.1422739797531, 299.2978529151826, 349.2748756812881]","[4.1797924, 4.1749101, 4.171957, 4.1697521, 4.1677442000000005, 4.1662478, 4.1651058, 4.1640825, 4.1632161, 4.1623106, 4.1616411, 4.1610112, 4.1604204, 4.1599479]",3021.156223931613,3.6,3.7
126,0.5,1,25,"[0.0, 31.58246667488362, 64.49468132832658, 99.30355079075298, 134.4267020250261, 170.4365041032754, 208.68509554426248, 251.20496346665425, 300.0732376555186, 348.73065536024285]","[4.179635, 4.1750674, 4.1719179, 4.1695552000000005, 4.1677442000000005, 4.166169200000001, 4.165185, 4.1640034, 4.163137399999999, 4.1623106, 4.1616015, 4.1610112, 4.160381299999999, 4.1598301]",3019.948066558564,3.6,3.7
127,0.5,1,25,"[0.0, 29.69391579229506, 62.93105366413414, 97.57148185754966, 132.7969959170415, 168.89111017031553, 207.39876293403427, 249.59616928231833, 298.4787004571233, 349.3375173339847]","[4.1795564, 4.174871, 4.171957, 4.1695948, 4.1677442000000005, 4.1661296000000005, 4.164988, 4.163846, 4.1630588, 4.162152799999999, 4.1613655, 4.160853899999999, 4.1602235, 4.1597509]",3018.578009468589,3.6,3.7
