Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
162,0.5,1,35,"[0.0, 29.7721939305747, 64.68880248574055, 99.71492783756463, 135.7915623722302, 171.60720305342835, 209.57830265298497, 249.30061795792693, 294.414740978065, 335.0434257270645]","[4.1821136, 4.1782942, 4.1755376, 4.173687, 4.1719546, 4.170654799999999, 4.1696706, 4.1686072, 4.1679378, 4.1673079, 4.1664023, 4.1660085, 4.1654177, 4.1650243]",2954.0280523362903,3.6,3.7
163,0.5,1,35,"[0.0, 28.20245742789865, 63.11618498962571, 98.34427739895733, 134.08081512900213, 170.0422312689323, 207.91768017146904, 247.59617298588745, 292.4369288166568, 335.0488861610244]","[4.1821136, 4.1782942, 4.1755772, 4.1736083, 4.172112, 4.1706944, 4.169631, 4.1686859, 4.1678591, 4.1671896, 4.1665597000000005, 4.1659689, 4.1654177, 4.1649451]",2953.1693336321364,3.6,3.7
164,0.5,1,35,"[0.0, 23.943328739698416, 58.449106564408225, 93.7419244489613, 129.05957620025225, 165.62437162114253, 203.2757108062869, 243.12394547670596, 288.0730193834508, 335.0489549161103]","[4.182074500000001, 4.178175899999999, 4.1754589, 4.1736083, 4.1720333, 4.1706944, 4.1695919, 4.168568100000001, 4.1678987, 4.1671896, 4.1665597000000005, 4.1658511, 4.1653786, 4.1649847]",2952.416189940186,3.6,3.7
165,0.5,1,35,"[0.0, 26.727158680250113, 60.6976442337496, 95.98054750190249, 132.07949266877029, 168.37319704471713, 206.26595916305416, 245.83133330926887, 290.5072604343434, 335.35403657653796]","[4.1821136, 4.1780577, 4.1754985, 4.1733718, 4.1718755, 4.1704974, 4.1694341, 4.1685286, 4.1677017, 4.1670322, 4.1662841, 4.1658511, 4.1652603, 4.1647878]",2951.448582335343,3.6,3.7
166,0.5,1,35,"[0.0, 26.271188726641753, 60.4693179743457, 96.12789798560374, 131.7422013502187, 167.93617822187798, 204.82930631870147, 245.4488448353925, 289.8707744111156, 335.03007267218686]","[4.1821136, 4.1781368, 4.1755376, 4.1735296, 4.1717968, 4.1707339, 4.169513200000001, 4.1686468, 4.1677017, 4.1670322, 4.1664023, 4.1659689, 4.1653786, 4.1649847]",2950.983690525718,3.6,3.7
167,0.5,1,35,"[0.0, 23.91529764935416, 58.57782789692669, 93.75281122594077, 129.058942040285, 165.2116469887755, 203.04473648061258, 242.9856161639321, 287.5516220353384, 335.19871891716826]","[4.1821136, 4.1780577, 4.1753407, 4.1734114, 4.1717968, 4.1703792, 4.169473600000001, 4.1684499, 4.1677017, 4.166914, 4.1663237, 4.1657329, 4.1651816, 4.1647482]",2950.221715207111,3.6,3.7
168,0.5,1,35,"[0.0, 26.7384455906751, 60.454606985394946, 96.46852408778273, 131.68365706748824, 168.41561511772403, 205.9718173122796, 245.81572275027253, 290.7686088748928, 334.7969607160101]","[4.1818776, 4.1780577, 4.175262, 4.1734114, 4.171757700000001, 4.1703792, 4.1693163, 4.1683316, 4.1675835, 4.1667962, 4.1663237, 4.1656542000000005, 4.165103, 4.164590799999999]",2949.157553215874,3.6,3.7
169,0.5,1,35,"[0.0, 25.04951317075023, 59.1942332390409, 94.94499330368302, 130.71733671322914, 166.93257396748078, 204.2029962804706, 244.21226961741655, 288.7276516285695, 334.859335961575]","[4.1819167, 4.1780972, 4.175262, 4.1733718, 4.171679, 4.1704583, 4.169198000000001, 4.168292500000001, 4.1674652000000005, 4.1667171000000005, 4.166245, 4.1655755, 4.165142100000001, 4.164590799999999]",2948.867922564561,3.6,3.7
170,0.5,1,35,"[0.0, 26.304787424292044, 60.85147075083307, 95.987471719972, 131.5211467674548, 167.97373352129983, 205.07295559997777, 245.095180397535, 289.4052894489792, 334.8600428641087]","[4.181838, 4.177979, 4.1752229, 4.1732144, 4.1715999, 4.170418700000001, 4.1692767, 4.1683316, 4.1675048, 4.1667962, 4.1663237, 4.1656146000000005, 4.1650634, 4.1647091]",2948.1478204804152,3.6,3.7
171,0.5,1,35,"[0.0, 24.988914813545136, 59.22589537287678, 94.4685679444126, 130.0473622539796, 166.17701410768188, 203.32727939612482, 243.2594732554321, 288.0103042129375, 335.0748403392199]","[4.1821532, 4.1782546, 4.1755376, 4.1735296, 4.1719546, 4.170654799999999, 4.169473600000001, 4.1685286, 4.16782, 4.1669931, 4.1662841, 4.1656933, 4.1652999, 4.1649847]",2947.5856825211604,3.6,3.7
172,0.5,1,35,"[0.0, 24.416924670028664, 58.399705405230065, 93.32971019548671, 128.97845205959362, 165.03230082555245, 202.77410668013164, 242.6870576493563, 287.1489114168882, 334.38630539286277]","[4.182074500000001, 4.178175899999999, 4.1753407, 4.1733327000000005, 4.1718364, 4.1704974, 4.1694341, 4.1683712, 4.167623000000001, 4.1668353, 4.1662841, 4.1657329, 4.1652207, 4.1646695]",2946.734103221033,3.6,3.7
173,0.5,1,35,"[0.0, 20.9717815423017, 55.37211982938459, 90.23589051096957, 125.77430950436872, 162.1042801220492, 199.63265524737312, 239.38299829038, 283.7804325829628, 320.6276384731715]","[4.181838, 4.177979, 4.1751442, 4.1731753, 4.171324299999999, 4.170143100000001, 4.1690798, 4.1680956, 4.1672292, 4.166678, 4.166048, 4.1654968, 4.164866399999999, 4.1644335]",2945.593112824707,3.6,3.7
174,0.5,1,35,"[0.0, 21.341365828796256, 55.53051543365535, 90.5355839979959, 126.6470251359957, 162.85618546445187, 200.01305499606872, 239.81820091190332, 283.98150392149535, 320.1194188422985]","[4.181838, 4.1779003, 4.1753016, 4.1732931, 4.1715212, 4.1703401, 4.1692767, 4.168252900000001, 4.1673865, 4.1667171000000005, 4.1661658, 4.1655755, 4.1651816, 4.164590799999999]",2945.065746610514,3.6,3.7
175,0.5,1,35,"[0.0, 20.47503204348999, 54.61201326574536, 89.63645203914996, 125.5258376052821, 161.75516308760035, 199.1731253448956, 239.00215785671816, 283.3407498543119, 320.45912206007216]","[4.182035, 4.1779399, 4.1751833, 4.1733718, 4.171757700000001, 4.1703401, 4.1691194, 4.168292500000001, 4.1675444, 4.166678, 4.166048, 4.1656933, 4.165142100000001, 4.164590799999999]",2944.108897657336,3.6,3.7
176,0.5,1,35,"[0.0, 20.09691099342922, 53.96557974693218, 89.57889903907244, 124.92330734157355, 160.83089467347912, 198.4617121745386, 238.49727847039975, 282.38679923573824, 320.5837497536216]","[4.1819563, 4.178018600000001, 4.1753016, 4.1733327000000005, 4.1716394, 4.1703792, 4.169237600000001, 4.1684499, 4.167623000000001, 4.1668749, 4.1662841, 4.1656933, 4.1650634, 4.1647091]",2943.534581835259,3.6,3.7
177,0.5,1,35,"[0.0, 18.271859298072798, 52.7978353880319, 87.56599131047648, 123.53083428645851, 159.23127196042623, 196.6819863284814, 236.45945627379075, 280.6840115916306, 320.42448667989066]","[4.1819563, 4.1777821, 4.175065, 4.1732144, 4.171679, 4.1702218, 4.1691194, 4.1682138, 4.1672292, 4.1666384, 4.166048, 4.1654177, 4.1649451, 4.164590799999999]",2942.600271812475,3.6,3.7
178,0.5,1,35,"[0.0, 30.999250845164738, 64.66971981378038, 99.79391884511949, 135.27678124693256, 171.6829841728341, 209.06321223897243, 248.87010260075493, 293.4725603435323, 334.3736439678275]","[4.1819167, 4.178018600000001, 4.1753016, 4.1731358, 4.1714821, 4.1702614, 4.169237600000001, 4.1682138, 4.1674652000000005, 4.166678, 4.1661267, 4.1654572, 4.165142100000001, 4.164590799999999]",2941.938130134414,3.6,3.7
179,0.5,1,35,"[0.0, 30.555985872138365, 64.82983053326717, 99.83763199028198, 135.57734329195034, 171.61338307085327, 208.94977683315346, 248.47874338284998, 293.283569223379, 334.88168239705396]","[4.1818776, 4.1780972, 4.1751442, 4.173254, 4.1716394, 4.1703401, 4.169237600000001, 4.1682138, 4.1675444, 4.1665993, 4.1662054, 4.1654968, 4.1649451, 4.164393899999999]",2941.5107397489423,3.6,3.7
180,0.5,1,35,"[0.0, 18.95657767852697, 52.801905579777156, 87.73998425982506, 123.67178193255825, 159.44919628920593, 196.86945317821073, 236.72424726166696, 281.8166285541729, 320.09195514214434]","[4.1819954, 4.1778612, 4.1753407, 4.173254, 4.1717181000000005, 4.1703401, 4.169198000000001, 4.168292500000001, 4.1673865, 4.166678, 4.1662054, 4.1654968, 4.1649451, 4.1646304]",2940.6326267485906,3.6,3.7
181,0.5,1,35,"[0.0, 28.97620099737486, 63.61169680922501, 98.43633390796214, 134.6580915569291, 170.47658908845278, 207.675126334247, 246.80432195568392, 291.44584374757824, 335.30353630093043]","[4.1818776, 4.177979, 4.1751833, 4.1730571, 4.1715608, 4.1703401, 4.169237600000001, 4.1682138, 4.1673865, 4.1665597000000005, 4.1661267, 4.1655755, 4.164866399999999, 4.164393899999999]",2939.631937108695,3.6,3.7
182,0.5,1,35,"[0.0, 30.99384399986502, 64.89923309086589, 99.78159760369772, 135.27796486203232, 171.58508901436443, 209.0043258792918, 249.06597146225664, 292.90892635252266, 334.88287140516496]","[4.1819563, 4.1778612, 4.175065, 4.1730962, 4.1715212, 4.170182700000001, 4.1690798, 4.1682138, 4.1672292, 4.1665993, 4.1659689, 4.165339, 4.164905999999999, 4.1643548]",2938.736181215006,3.6,3.7
183,0.5,1,35,"[0.0, 31.27451760695186, 65.50486262020473, 100.53550925194139, 136.1842237567506, 172.2551335272109, 209.38608589604405, 248.88694786506278, 293.5246779931608, 335.1801933732097]","[4.182074500000001, 4.1778612, 4.175262, 4.1731358, 4.1717181000000005, 4.1703401, 4.169395, 4.1683712, 4.1675048, 4.1667962, 4.166245, 4.1656542000000005, 4.1649451, 4.164590799999999]",2938.5188242532017,3.6,3.7
184,0.5,1,35,"[0.0, 31.678292682095105, 65.75171919578389, 100.69546919124724, 136.569531499925, 172.32641282853558, 209.74797930583782, 249.3333027675244, 292.9180106531676, 335.1809185365124]","[4.1818776, 4.1777034, 4.1750259, 4.1730175, 4.1714425, 4.170103500000001, 4.1690011, 4.1680169000000005, 4.1673865, 4.166481, 4.1659298, 4.1652999, 4.1646304, 4.1642761]",2937.4601735451924,3.6,3.7
185,0.5,1,35,"[0.0, 32.86173208256713, 66.9493073454733, 101.40216268655149, 137.62307652672325, 173.4485877998519, 210.70989314619078, 250.04471719280752, 293.603469643528, 335.00308741563583]","[4.1819167, 4.1777034, 4.1749473, 4.1731358, 4.1714029, 4.170103500000001, 4.1691194, 4.168056, 4.1671505, 4.166481, 4.1658902, 4.1654177, 4.1648273, 4.1642365]",2936.824332995337,3.6,3.7
186,0.5,1,35,"[0.0, 18.59177312275773, 52.61632703303678, 87.45986110778057, 123.17705774974115, 159.37526364361156, 196.61404140853938, 235.83777698281938, 280.1269171680526, 320.68422958719896]","[4.181838, 4.1779003, 4.175065, 4.173254, 4.1715608, 4.1703005, 4.1690798, 4.1682138, 4.1673865, 4.1667171000000005, 4.1661267, 4.1653786, 4.1649847, 4.1644726]",2936.3535552396665,3.6,3.7
187,0.5,1,35,"[0.0, 30.824773903364473, 65.24929527244996, 99.91291664151169, 135.68245660798442, 171.55363004539862, 209.12823808158004, 248.56038810075012, 292.3172966306143, 334.9623645763483]","[4.1819167, 4.1779003, 4.1753407, 4.1731753, 4.1715212, 4.1703005, 4.169198000000001, 4.1681347, 4.1674261, 4.1666384, 4.1659689, 4.1654572, 4.164905999999999, 4.164590799999999]",2935.413181252168,3.6,3.7
188,0.5,1,35,"[0.0, 30.86675925753923, 64.72674098864786, 99.76738406348079, 135.79780784744264, 171.54711016972783, 208.92435625976395, 247.85628822503259, 291.8088571071514, 335.1609218042671]","[4.1819167, 4.1778216, 4.1751442, 4.1731753, 4.1714425, 4.170143100000001, 4.1688828, 4.1679773, 4.1672688, 4.1665206, 4.1659298, 4.165339, 4.1647878, 4.1643152]",2934.487522038713,3.6,3.7
189,0.5,1,35,"[0.0, 29.30552537777902, 63.529785434228415, 98.48551538226064, 134.0165486347978, 170.46993923907064, 207.5761326373463, 247.2278158257161, 290.2079999845706, 335.12756272169327]","[4.1816411, 4.1777034, 4.175065, 4.1730175, 4.1713638, 4.1700249, 4.1688828, 4.1679773, 4.1671896, 4.1663628, 4.1657724, 4.165103, 4.1646304, 4.164197]",2933.6158725804307,3.6,3.7
190,0.5,1,35,"[0.0, 29.529547670734473, 62.89791381951056, 98.10566533911208, 133.82170799079972, 169.8746678234345, 206.92920063438942, 246.76545605912213, 290.18932551654416, 334.37134489997015]","[4.1817989, 4.1777034, 4.1749864, 4.1729784, 4.1714425, 4.1700249, 4.1689620000000005, 4.1679773, 4.1673079, 4.1665206, 4.1659298, 4.1651816, 4.1647482, 4.1641579]",2933.332300301654,3.6,3.7
191,0.5,1,35,"[0.0, 29.86078904191288, 64.42792664179717, 98.79048749998424, 134.50409916349565, 170.35829355546775, 207.75454906113043, 247.3218647291253, 290.912635980285, 334.92032486260314]","[4.1817594, 4.1777821, 4.175065, 4.1730175, 4.1713638, 4.170143100000001, 4.1689620000000005, 4.168056, 4.1672292, 4.1665597000000005, 4.1658115, 4.1651816, 4.1646695, 4.164393899999999]",2932.868200655381,3.6,3.7
192,0.5,1,35,"[0.0, 29.754135069472397, 63.95788592934696, 98.77348371827128, 134.5686881147966, 170.54107144482452, 208.0184287118227, 247.45166355896367, 291.0318265153029, 335.0485225101728]","[4.1817989, 4.1778612, 4.1751442, 4.1730571, 4.1715608, 4.170103500000001, 4.1689224000000005, 4.1680169000000005, 4.1673079, 4.166481, 4.1659298, 4.1654177, 4.1647482, 4.1643152]",2931.8639447292744,3.6,3.7
193,0.5,1,35,"[0.0, 26.296669639868583, 60.603652309823815, 95.54320176134917, 130.72750819813757, 166.81346262836178, 204.053366519448, 243.92080839099094, 287.09216492215523, 335.1315711840821]","[4.1817198, 4.177743, 4.1749864, 4.1730175, 4.1715608, 4.1702218, 4.1691194, 4.1680956, 4.1672292, 4.1665206, 4.1658115, 4.165339, 4.1646695, 4.1642761]",2931.474929709336,3.6,3.7
194,0.5,1,35,"[0.0, 28.561021310814226, 62.202501833725876, 97.29554885577818, 132.45828544458448, 168.09642746876523, 205.330636248857, 245.3049114155939, 288.9261628524116, 334.7629048392064]","[4.1816807, 4.1777034, 4.1748686, 4.1728601, 4.1712852, 4.1699462, 4.168843700000001, 4.1678591, 4.1670718, 4.1664023, 4.1656542000000005, 4.1650634, 4.1645517, 4.1640396]",2930.512763350423,3.6,3.7
195,0.5,1,35,"[0.0, 25.042340917599404, 59.23959095669335, 93.96399315998343, 129.12257668479924, 165.4110919709036, 202.58307462599316, 241.1594946264546, 285.62972710947133, 320.57018177381735]","[4.1817594, 4.1777034, 4.174829, 4.1729784, 4.1715212, 4.1699858, 4.168843700000001, 4.1678987, 4.1670322, 4.1663628, 4.1657329, 4.165142100000001, 4.1645517, 4.1640396]",2929.8116280714253,3.6,3.7
196,0.5,1,35,"[0.0, 29.08572287934163, 62.592650894338306, 97.2051099643104, 132.75532770495983, 168.4739679521801, 205.8607422747521, 245.25558913460446, 288.65569096529254, 334.54248721442326]","[4.1819167, 4.1778216, 4.1750259, 4.1730175, 4.1714425, 4.1700249, 4.1689224000000005, 4.1679378, 4.1672292, 4.1663628, 4.1658115, 4.165103, 4.1647482, 4.1641183]",2929.320975158691,3.6,3.7
197,0.5,1,35,"[0.0, 29.016256089049364, 63.17242287215413, 98.05151164383915, 133.94146156090886, 169.38994240303867, 206.45340465388637, 246.52252926541365, 289.9677587054061, 335.2931275219725]","[4.1817594, 4.1777034, 4.1749864, 4.1728206, 4.171088200000001, 4.1699858, 4.1687651, 4.1679378, 4.1669931, 4.1663237, 4.1656542000000005, 4.1652603, 4.1647091, 4.1641579]",2928.635699949818,3.6,3.7
198,0.5,1,35,"[0.0, 27.14391511262272, 60.874418839755435, 95.82296266332673, 131.44054758814292, 167.41916490067803, 203.92298861958267, 243.37101393209736, 287.71454196509416, 334.71236192843975]","[4.1815624, 4.1775856, 4.1749864, 4.1728997, 4.1712852, 4.1698279000000005, 4.1687651, 4.1677804, 4.1668353, 4.1662841, 4.1656146000000005, 4.1650634, 4.164590799999999, 4.1640396]",2927.916804780812,3.6,3.7
199,0.5,1,35,"[0.0, 25.03807625113876, 58.789449124799944, 93.7757078233285, 128.97319880883913, 164.86976704437086, 201.7550242484906, 241.3985726858199, 285.0881306160038, 320.68652316236705]","[4.1817198, 4.177546, 4.1749077, 4.1728997, 4.1714029, 4.1699066, 4.168843700000001, 4.1678987, 4.1670718, 4.1662054, 4.1656542000000005, 4.1650634, 4.1644726, 4.1640396]",2927.189133175592,3.6,3.7
200,0.5,1,35,"[0.0, 27.238401030417265, 60.943022880689966, 95.85825381686237, 131.5076934243698, 167.30701544009491, 204.3900832953958, 243.67641340689056, 287.57730465459156, 335.07514486002594]","[4.1816411, 4.1775856, 4.1748686, 4.1728997, 4.1712456, 4.169749299999999, 4.1688042, 4.1677017, 4.1668749, 4.1662054, 4.1655755, 4.164905999999999, 4.164393899999999, 4.1639214]",2926.404373670653,3.6,3.7
201,0.5,1,35,"[0.0, 26.874737617370556, 60.66503568540304, 95.51860235630653, 130.55212434568773, 166.53465515309176, 203.5899875590535, 243.42275632090468, 285.9815012334233, 335.09339646084265]","[4.1817989, 4.1777821, 4.1750259, 4.1730571, 4.171324299999999, 4.1699858, 4.1688828, 4.1679378, 4.1670322, 4.1663237, 4.1656146000000005, 4.1649451, 4.1645122, 4.1640792]",2925.990010460202,3.6,3.7
202,0.5,1,35,"[0.0, 23.775083758258518, 57.595851253429544, 92.37919055163474, 128.08758747663632, 163.75621156024846, 201.0552094600526, 239.94947560250017, 283.88510155775367, 320.6096571976048]","[4.181602, 4.1776247, 4.174829, 4.1727028, 4.1712852, 4.1699066, 4.1686072, 4.1677413, 4.166914, 4.166245, 4.1656542000000005, 4.1649451, 4.164393899999999, 4.164]",2925.245305504287,3.6,3.7
203,0.5,1,35,"[0.0, 25.999552774371296, 59.457474828372995, 94.62429074666437, 130.5542710931398, 165.99999217687866, 203.2294440131776, 243.10769769324577, 286.58467454958713, 334.5729999844699]","[4.1816411, 4.177546, 4.1749473, 4.1729784, 4.1712852, 4.1700249, 4.1686072, 4.1677804, 4.166914, 4.1662054, 4.1654572, 4.1649451, 4.1644335, 4.1639214]",2924.804389661595,3.6,3.7
206,0.5,1,35,"[0.0, 19.28164384728234, 53.03072843478043, 88.14437285721402, 123.69328925279024, 158.9751798062411, 196.28512764333647, 235.37324654546165, 279.4878289655234, 319.72771672926166]","[4.1815624, 4.1773887, 4.1747108, 4.1727419, 4.1710095, 4.1695919, 4.1686468, 4.1675444, 4.1665993, 4.166087200000001, 4.165339, 4.1647091, 4.1641579, 4.1636066]",2923.105212241754,3.6,3.7
207,0.5,1,35,"[0.0, 19.377871387538562, 52.517015245643506, 87.76336955611629, 123.36412604916939, 159.31666206079421, 196.30815615537244, 235.64061906072834, 278.5656132113867, 320.23701181206593]","[4.1815233, 4.1775856, 4.1747894, 4.1727419, 4.171088200000001, 4.1697102, 4.1687255, 4.1676621, 4.1667566, 4.1661267, 4.1654968, 4.1649451, 4.1644335, 4.1638036]",2922.511374204098,3.6,3.7
208,0.5,1,35,"[0.0, 20.32241634219099, 54.00665651813796, 89.08102957654819, 124.55878761050252, 160.0541755616676, 197.56319493795553, 236.49472619429486, 279.947269030894, 320.1914854758707]","[4.1814442000000005, 4.177270399999999, 4.1746321, 4.1725059, 4.1708913, 4.1697102, 4.1683712, 4.167623000000001, 4.1666384, 4.1658511, 4.165142100000001, 4.1647091, 4.1641579, 4.163528]",2921.130822640516,3.6,3.7
209,0.5,1,35,"[0.0, 22.95004592071905, 56.98098234100826, 91.591403558884, 126.55259651512227, 162.83117229094552, 199.59201671585998, 238.98565847936646, 282.4925789897788, 320.40805218221027]","[4.1816411, 4.1775856, 4.174829, 4.1727815, 4.171048600000001, 4.169749299999999, 4.1686072, 4.1676621, 4.1669931, 4.1661658, 4.1655755, 4.164866399999999, 4.164393899999999, 4.1638823]",2920.937646736248,3.6,3.7
210,0.5,1,35,"[0.0, 21.22076382193086, 55.18111265749366, 89.93538029223316, 125.5926985839888, 160.9626888464653, 197.99123183192876, 237.36374952237418, 280.3357577806978, 320.5833826034209]","[4.1814051, 4.1774278, 4.1746716, 4.1727028, 4.171048600000001, 4.1695523, 4.1684895, 4.1675444, 4.166678, 4.1660085, 4.165339, 4.1647482, 4.1642761, 4.163764]",2920.017327695176,3.6,3.7
211,0.5,1,35,"[0.0, 24.14853501530257, 57.93168083533129, 92.76189413233737, 128.08867608241462, 163.77202949121374, 201.01967577539938, 240.825663239719, 282.523450822507, 320.4750648449708]","[4.1815624, 4.1775064, 4.1744351, 4.172545, 4.1709309, 4.1695523, 4.1683712, 4.1673865, 4.166678, 4.1659298, 4.1652207, 4.1646304, 4.1642365, 4.1636457]",2918.8522004102942,3.6,3.7
212,0.5,1,35,"[0.0, 19.529497076967516, 52.192778478711716, 87.68254510151826, 123.34190016311362, 158.8715806912221, 196.52486681476228, 235.74002403881923, 278.48768816615257, 319.9155876064723]","[4.1815624, 4.1775064, 4.1747894, 4.1728206, 4.171048600000001, 4.1698675000000005, 4.1684499, 4.1677017, 4.1667566, 4.1660085, 4.165339, 4.1647091, 4.164393899999999, 4.163764]",2918.4121727742518,3.6,3.7
213,0.5,1,35,"[0.0, 20.602344524751913, 54.12474599506879, 88.72550831725187, 124.40234965087535, 160.40598688996732, 197.1579846421161, 236.36783665120362, 279.42639766296026, 320.42916210944287]","[4.1815233, 4.1773491, 4.1745925, 4.1725845, 4.1708126000000005, 4.169513200000001, 4.1684103, 4.1674261, 4.1667171000000005, 4.1658902, 4.1652207, 4.164590799999999, 4.1641183, 4.163685299999999]",2917.457514153376,3.6,3.7
214,0.5,1,35,"[0.0, 18.880975785680505, 52.399495707247866, 87.61766754773964, 123.07891590263824, 159.14945863839733, 196.19487401041755, 235.42723643288474, 278.8502361834325, 320.4522860980904]","[4.1813655, 4.177270399999999, 4.1745925, 4.1723089, 4.1706944, 4.169473600000001, 4.1684499, 4.1673079, 4.166481, 4.1657724, 4.1652207, 4.1645517, 4.1639214, 4.1635671]",2916.655889037409,3.6,3.7
215,0.5,1,35,"[0.0, 30.71248609000662, 64.46370553014202, 99.00570845662025, 134.02907633229978, 170.86104657594979, 207.26358596776095, 246.6012319300239, 289.5272856785442, 334.9038644115533]","[4.1814442000000005, 4.177270399999999, 4.1746321, 4.1724663, 4.17097, 4.169513200000001, 4.1683316, 4.1674261, 4.1666384, 4.1658902, 4.1652603, 4.1646304, 4.1639214, 4.1635671]",2916.2458882131623,3.6,3.7
216,0.5,1,35,"[0.0, 20.203000885165807, 53.74243922514427, 88.37447251272283, 123.96078040154839, 160.0449597947939, 196.59839246182963, 235.69073745102077, 279.0616522846306, 320.31492525804316]","[4.1815233, 4.177546, 4.1747894, 4.172663200000001, 4.1709309, 4.169473600000001, 4.1684103, 4.1675048, 4.166678, 4.1659689, 4.1652999, 4.164590799999999, 4.1642761, 4.1635671]",2915.675242220459,3.6,3.7
217,0.5,1,35,"[0.0, 18.906826002881076, 52.20105318546513, 86.87698012951063, 122.11294024500444, 158.04475527561272, 194.989807211683, 234.10678006017622, 277.18662832177097, 320.2246312472871]","[4.1812472000000005, 4.177230799999999, 4.1746321, 4.1724663, 4.1707339, 4.1693554, 4.1683316, 4.1673865, 4.1665206, 4.1657724, 4.165103, 4.1645122, 4.164, 4.1636066]",2914.7032373396773,3.6,3.7
218,0.5,1,35,"[0.0, 18.083853710075573, 51.865270007046036, 86.3640250591132, 121.96691216333846, 157.28282752737044, 194.7743914962894, 233.5713746126749, 277.2161549873983, 320.7360068147786]","[4.1813655, 4.1774278, 4.1746716, 4.1726236000000005, 4.1708126000000005, 4.1695523, 4.1683712, 4.1674261, 4.1665206, 4.1658115, 4.165103, 4.1644726, 4.164, 4.163528]",2914.113290599771,3.6,3.7
219,0.5,1,35,"[0.0, 28.83967697560803, 62.88449317664572, 96.84316485544497, 132.86239933496148, 168.20420254872596, 205.2134875070072, 244.13622080878366, 287.4065749552955, 334.8985184482829]","[4.1815233, 4.1773491, 4.1747108, 4.172545, 4.1708913, 4.169395, 4.1684895, 4.1674652000000005, 4.1665597000000005, 4.1658511, 4.1651816, 4.164590799999999, 4.163960899999999, 4.163685299999999]",2913.6199522460934,3.6,3.7
220,0.5,1,35,"[0.0, 28.87642156403865, 62.44595747346591, 96.769198082647, 132.52708737588028, 168.2767052243832, 205.0426164010724, 244.20748887487372, 287.0506420842269, 335.06412451287173]","[4.1814051, 4.1773887, 4.1745534, 4.1725059, 4.1710095, 4.1695523, 4.1683712, 4.1673865, 4.1665597000000005, 4.1657724, 4.1652603, 4.164590799999999, 4.1640396, 4.163528]",2913.051256751029,3.6,3.7
221,0.5,1,35,"[0.0, 28.067838239100922, 61.33151883667961, 95.3416420701023, 131.30626840780087, 167.15637942432056, 203.50346890331184, 242.71169161291073, 285.5005502101833, 320.4041468412273]","[4.1812868, 4.177230799999999, 4.1746716, 4.1724272, 4.1708913, 4.1694341, 4.1684103, 4.167347400000001, 4.166481, 4.1657724, 4.165142100000001, 4.1645122, 4.1641579, 4.163448799999999]",2912.472734502629,3.6,3.7
222,0.5,1,35,"[0.0, 30.60819972311225, 64.20054705107111, 98.37750220636445, 134.14296822114682, 169.99740858103007, 206.69174517723673, 245.98778836108374, 288.5840624192498, 334.8626149802652]","[4.1814051, 4.177270399999999, 4.1746321, 4.1723089, 4.1709309, 4.1695523, 4.168292500000001, 4.1675444, 4.1665206, 4.1656146000000005, 4.1650634, 4.164590799999999, 4.163960899999999, 4.1635671]",2911.624716553137,3.6,3.7
223,0.5,1,35,"[0.0, 28.829585085638257, 62.08067908368247, 96.93949306775721, 132.49159599012847, 167.61292662146906, 204.51049672376638, 243.33933553310538, 286.3419846800377, 334.6898986212837]","[4.1811686, 4.1771131, 4.1742778, 4.1721907, 4.1707730000000005, 4.169237600000001, 4.168056, 4.1669931, 4.1662054, 4.1655755, 4.164866399999999, 4.1641579, 4.1638036, 4.1632519]",2910.519019744875,3.6,3.7
224,0.5,1,35,"[0.0, 28.98435661609028, 62.61005054874977, 97.5068768802202, 133.08482805355027, 168.44940308489333, 205.4243381675908, 244.38138408244527, 287.06861327614365, 334.6819608518473]","[4.1812868, 4.1773887, 4.1744351, 4.172348, 4.1707339, 4.1695523, 4.1682138, 4.1673079, 4.166481, 4.1656542000000005, 4.1650243, 4.164590799999999, 4.163960899999999, 4.163528]",2910.267903350287,3.6,3.7
225,0.5,1,35,"[0.0, 26.814068516626946, 59.59816376882935, 94.68080345638344, 129.99320224428521, 165.81730379783187, 202.4925382231247, 241.51058879861773, 284.62379963957653, 320.2278744551595]","[4.1814442000000005, 4.1771522, 4.1744747, 4.172348, 4.1708517, 4.169395, 4.168292500000001, 4.1672292, 4.166481, 4.1657329, 4.164866399999999, 4.1644726, 4.163960899999999, 4.1633701]",2909.823288562009,3.6,3.7
226,0.5,1,35,"[0.0, 28.754216758121515, 62.7100714946622, 97.32587019088669, 132.5839286832791, 168.45056660182092, 204.73734844331034, 243.42844987731837, 286.33187594776007, 320.4585347020128]","[4.1811686, 4.1770735, 4.1742778, 4.1721516, 4.1706157, 4.1692767, 4.1679773, 4.1671109, 4.1662841, 4.1654968, 4.1649451, 4.1642365, 4.1638036, 4.163212799999999]",2908.923114343396,3.6,3.7
227,0.5,1,35,"[0.0, 27.42789344822131, 60.51453362444448, 94.69457084890246, 130.27249709947006, 165.53618909081632, 202.5539887845934, 242.08213247772454, 284.3916967828324, 320.10793565687374]","[4.1812081, 4.1771917, 4.1743169, 4.1723089, 4.170654799999999, 4.1693163, 4.1680956, 4.1671109, 4.1664023, 4.1656146000000005, 4.1647878, 4.1643152, 4.1638036, 4.1632519]",2908.455428366837,3.6,3.7
