Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
117,0.5,1,45,"[0.0, 30.356391193193076, 66.24570108517037, 100.70658707428402, 134.4045634315977, 170.9231804590272, 209.42554334860836, 251.1139091455002, 300.28468962908426, 349.4229341541885]","[4.1839428, 4.1804776, 4.1782336, 4.1766191, 4.175083600000001, 4.1739416, 4.1729965, 4.172091, 4.1715398, 4.1709495, 4.17028, 4.1698074, 4.1692562, 4.1689019]",3051.7495690041774,3.6,3.7
118,0.5,1,45,"[0.0, 28.6991859776943, 64.94498956927663, 99.52219583768391, 133.43794177503622, 169.53384227881105, 208.5977258776449, 250.5628044538991, 299.13327465366973, 349.44641439893934]","[4.1840611, 4.1805172, 4.1782336, 4.1763043, 4.1750441, 4.1742172, 4.1730361, 4.1722484, 4.1716185, 4.1708703, 4.1703978, 4.169846499999999, 4.1694531, 4.1690593]",3050.578036174181,3.6,3.7
119,0.5,1,45,"[0.0, 26.800433115404815, 62.74257474051427, 97.71589068733857, 131.55575683550074, 167.29801829754746, 205.84474327642505, 247.81368275076483, 296.17589646124594, 349.43556610446484]","[4.1837854, 4.1803598, 4.1780758, 4.1763043, 4.1750050000000005, 4.1739416, 4.1729965, 4.1722093000000005, 4.1714611, 4.170791599999999, 4.1701617, 4.1697679, 4.1692953, 4.1689019]",3049.224108329129,3.6,3.7
120,0.5,1,45,"[0.0, 29.33953718512072, 65.1258617549766, 100.22749128778793, 133.49800700274335, 169.61943068360046, 208.92516959710548, 249.72345025214582, 299.30549154370243, 349.34781202392577]","[4.1839428, 4.1804385, 4.1781549, 4.1764221, 4.1750441, 4.1738629000000005, 4.1729965, 4.1721306, 4.1713824, 4.170673799999999, 4.1701221, 4.1698074, 4.1691775, 4.1688232]",3048.3082532821977,3.6,3.7
121,0.5,1,45,"[0.0, 25.76755416506319, 61.8009114723294, 96.4960312352996, 130.46506119753155, 166.45239988834885, 204.66131505963506, 246.70967352630623, 294.6776182792232, 349.42312123874217]","[4.1839428, 4.1805568, 4.1782336, 4.176383, 4.1751227, 4.1739025000000005, 4.172800100000001, 4.172091, 4.1714611, 4.170791599999999, 4.1702013, 4.1698074, 4.1692953, 4.168941]",3047.4743868931737,3.6,3.7
122,0.5,1,45,"[0.0, 26.7366889991859, 62.77801602950939, 97.31819127433283, 131.33704003839495, 167.323302770657, 206.17553234420137, 247.23504111400297, 295.75799345606805, 349.32599719543447]","[4.1837459, 4.1803598, 4.1781154, 4.1764617, 4.1749263, 4.1738629000000005, 4.1728787, 4.1720519, 4.1713428, 4.170673799999999, 4.1701221, 4.1696501, 4.1690989, 4.1687441]",3045.9805808281785,3.6,3.7
123,0.5,1,45,"[0.0, 25.27304973887135, 61.084553336258296, 95.4884886829916, 129.53439076003735, 165.41199929902496, 203.84582218802223, 245.72511462484772, 294.0309263076392, 349.199464692722]","[4.1837854, 4.1803203, 4.1781154, 4.1762648, 4.1748867, 4.173705600000001, 4.172760500000001, 4.172091, 4.1712642, 4.1707129, 4.1701221, 4.1695709, 4.1690989, 4.168705]",3044.622209463839,3.6,3.7
124,0.5,1,45,"[0.0, 26.958961032357763, 62.69232594608667, 97.67969893089781, 131.68110679805608, 167.16370929464887, 205.7850622475491, 247.33937068887195, 295.4665171001679, 349.4279066290283]","[4.1837854, 4.1803989, 4.1780758, 4.1762648, 4.175083600000001, 4.1738629000000005, 4.1729178, 4.1718941, 4.1712642, 4.1708312, 4.1701617, 4.1696105, 4.1690197, 4.1686263]",3043.762160318331,3.6,3.7
125,0.5,1,45,"[0.0, 24.26821498096251, 60.01223049687485, 94.77005090822615, 128.90623160575797, 164.32273893262015, 203.10717216523312, 244.82388736021835, 292.94529700717817, 334.8652077942571]","[4.1837068, 4.1802416, 4.177958, 4.1761465, 4.1748080000000005, 4.173705600000001, 4.1727209, 4.171855, 4.1709495, 4.1704769, 4.1698861, 4.1694922, 4.1690197, 4.1683898]",3042.142005605741,3.6,3.7
126,0.5,1,45,"[0.0, 25.500642384438265, 61.481956155487524, 96.14292335868186, 129.85111393563943, 165.49838347451077, 204.5617534094133, 245.60745572812857, 294.246425217244, 349.3459147821046]","[4.1837854, 4.1803598, 4.1780758, 4.176186100000001, 4.1747684000000005, 4.1735873, 4.1727209, 4.171855, 4.1711855, 4.1705947, 4.170083, 4.1695318, 4.1690197, 4.1685476]",3041.119156539983,3.6,3.7
127,0.5,1,45,"[0.0, 24.35106745334207, 60.42801901170293, 95.6445333735848, 129.21909823132802, 165.10555859275945, 203.28081054694627, 245.21478112821393, 293.16865607601534, 334.63134849521197]","[4.1836672, 4.1803598, 4.1780367, 4.1762648, 4.1749654000000005, 4.173705600000001, 4.1729178, 4.1720519, 4.1712251, 4.1706343, 4.1699648, 4.1695709, 4.1690593, 4.1685867]",3040.388211543648,3.6,3.7
128,0.5,1,45,"[0.0, 35.920510930093826, 71.9965589543454, 106.61148905283, 140.1839157975973, 176.10342559512236, 214.41018559366165, 255.92971924241436, 304.1822246959061, 349.16252412984176]","[4.1837068, 4.1802416, 4.1779971, 4.176186100000001, 4.1750441, 4.1735086, 4.1726422, 4.171658, 4.1711459, 4.1705556, 4.1699257, 4.1695318, 4.168941, 4.1685476]",3039.1377196255157,3.6,3.7
129,0.5,1,45,"[0.0, 23.885577319772437, 59.86236491704142, 94.81620230361943, 128.4078626420452, 163.9100556403621, 202.2834763917325, 243.6651671214554, 291.54807774697474, 334.84340783182745]","[4.1837068, 4.1802812000000005, 4.1779184, 4.1762648, 4.1748471, 4.173666000000001, 4.1726031, 4.1719337, 4.1712251, 4.1704373, 4.1699257, 4.1693745, 4.1689019, 4.1685081]",3037.924716876219,3.6,3.7
130,0.5,1,45,"[0.0, 35.444664196338124, 71.27045380280146, 106.21327010262456, 140.06542759603957, 175.56384617360828, 213.91362038937206, 255.12459411464653, 302.96950692626336, 349.4072722428386]","[4.1836672, 4.1802416, 4.177958, 4.1762252, 4.174650700000001, 4.1735477, 4.1726031, 4.1718154, 4.1711068, 4.1704769, 4.1697679, 4.1694136, 4.1687837, 4.1683507]",3036.6495401940942,3.6,3.7
131,0.5,1,45,"[0.0, 34.09954473043001, 70.30361802148843, 104.84895676886845, 138.81797298300705, 173.96899174804219, 212.61178534116038, 254.12169963535007, 301.5909162791138, 349.39872362630217]","[4.1835885, 4.1800447, 4.1778002, 4.1761074, 4.1747293, 4.1734691, 4.1726818, 4.1716185, 4.1709495, 4.1703191, 4.1697679, 4.169137999999999, 4.168941, 4.1683507]",3035.450242846407,3.6,3.7
132,0.5,1,45,"[0.0, 21.989468469977623, 57.847649943849774, 92.57616673118184, 126.41473607747173, 162.05309120438574, 200.23395193182637, 242.0984338698845, 289.44590970127865, 334.71728366041384]","[4.1834311, 4.1801233, 4.177761100000001, 4.1759892, 4.1744928, 4.173430000000001, 4.172484900000001, 4.1715398, 4.1708312, 4.17028, 4.1697288, 4.1692166, 4.1685476, 4.1682715]",3034.2533051670976,3.6,3.7
133,0.5,1,45,"[0.0, 30.361998365692614, 66.92281430715383, 101.4275377431631, 135.09202888202861, 170.8675059710767, 209.37025043435034, 250.44566146847723, 297.8695511896993, 349.18925032470673]","[4.1835098, 4.179966, 4.1777215, 4.1757922, 4.1744928, 4.1733117, 4.1724062, 4.1715007, 4.1708312, 4.170043499999999, 4.1695318, 4.1690989, 4.1685867, 4.1681538]",3033.115049922688,3.6,3.7
134,0.5,1,45,"[0.0, 34.41669573814755, 70.51670255274695, 105.16508346064217, 139.20047772529364, 174.38416960222486, 212.93982050324354, 254.03242493418355, 301.555450424251, 349.41804229939777]","[4.1835885, 4.1800447, 4.1778002, 4.1759892, 4.174611100000001, 4.1734691, 4.1723275, 4.1716185, 4.1708703, 4.1702013, 4.1697288, 4.1690197, 4.1685476, 4.168192899999999]",3032.2317857599546,3.6,3.7
135,0.5,1,45,"[0.0, 31.813847528929045, 67.62081240463624, 102.03582403982159, 136.3057562716033, 171.79663670780292, 210.10834686550538, 250.8810755771692, 298.72455846653247, 349.41727812228714]","[4.1834702, 4.179966, 4.1774068, 4.1757531000000006, 4.174453700000001, 4.1731935, 4.1722093000000005, 4.1713037, 4.1706343, 4.1698074, 4.1693349, 4.168941, 4.1685081, 4.167917299999999]",3030.692049050428,3.6,3.7
136,0.5,1,45,"[0.0, 33.49435029624351, 69.65521838562631, 104.58750282214294, 138.0210289102041, 173.84007110671712, 212.24983227051632, 253.38714115672462, 299.9327011930029, 349.2929714063854]","[4.1836672, 4.179966, 4.1777215, 4.1759892, 4.174611100000001, 4.1733513, 4.1722879, 4.1715398, 4.1709099, 4.170043499999999, 4.1695709, 4.1691775, 4.1686654, 4.1681538]",3030.1225156735554,3.6,3.7
137,0.5,1,45,"[0.0, 33.34964130926596, 69.5756299266186, 104.54183071586317, 138.11025740385492, 173.13703883410267, 211.77440468167833, 252.98647500070615, 300.232300317655, 349.32427255194773]","[4.1834702, 4.179966, 4.1776824, 4.1758318, 4.1745715, 4.173390400000001, 4.1722484, 4.1715398, 4.170791599999999, 4.1702013, 4.1694531, 4.1690197, 4.1685081, 4.1681142]",3028.960763302271,3.6,3.7
138,0.5,1,45,"[0.0, 34.74761100415543, 70.54374087468017, 105.68481565745725, 139.4621388847899, 174.7794738687923, 213.27590340262128, 253.94916129932534, 301.25732247368506, 349.4430209956865]","[4.183391599999999, 4.179966, 4.177564100000001, 4.1758709000000005, 4.174453700000001, 4.1731935, 4.1722879, 4.1713824, 4.170673799999999, 4.1700044, 4.1693349, 4.1690197, 4.1684685, 4.1680355]",3027.733849983045,3.6,3.7
139,0.5,1,45,"[0.0, 31.327884400709024, 67.72091631764562, 102.53665525341995, 136.30157299343347, 171.30217640049506, 210.03474333934975, 250.71785617761265, 297.85784912723915, 349.4435277693005]","[4.1835098, 4.1800447, 4.177564100000001, 4.1758318, 4.174335500000001, 4.173233, 4.1721306, 4.1713428, 4.1707525, 4.1700044, 4.1694531, 4.1688623, 4.1684685, 4.1680751]",3026.622906219347,3.6,3.7
140,0.5,1,45,"[0.0, 33.31255980573576, 69.7180819982874, 104.51056801606308, 138.59384149663606, 173.63742771296154, 211.92407947742038, 252.75740545534586, 299.93442989831124, 349.43386996649815]","[4.183391599999999, 4.1800056, 4.1776824, 4.1757922, 4.174335500000001, 4.173233, 4.1722484, 4.171421499999999, 4.170516, 4.1699257, 4.1694136, 4.1688623, 4.1684685, 4.1679959]",3025.587945761853,3.6,3.7
141,0.5,1,45,"[0.0, 30.586186456902738, 66.70700580733467, 101.92793652689409, 135.35420941558925, 170.8517172926213, 209.15617968068545, 249.4962820631124, 297.2507199254221, 349.116561378445]","[4.1832733, 4.1798873, 4.177603700000001, 4.1757531000000006, 4.1742568, 4.1731148000000005, 4.1721306, 4.1713428, 4.1705556, 4.169846499999999, 4.1693745, 4.1687837, 4.1682324, 4.1678386]",3024.422480961914,3.6,3.7
142,0.5,1,45,"[0.0, 32.943747547831606, 69.17399873649555, 103.40029659642693, 137.56084063327359, 173.0874406047895, 211.06062794783662, 252.14762359822174, 298.6980072724197, 349.2892542248533]","[4.183351999999999, 4.179926399999999, 4.1776824, 4.1757531000000006, 4.1743746, 4.1731148000000005, 4.1722484, 4.1713824, 4.1705947, 4.1699257, 4.1692166, 4.1687441, 4.1684294, 4.1678386]",3023.609979345563,3.6,3.7
143,0.5,1,45,"[0.0, 30.508068295951205, 66.38295399586451, 101.67421271477684, 135.2330747695525, 170.43810886083833, 208.2205868736508, 249.30616369458966, 296.1331944386821, 349.46174510464147]","[4.1834702, 4.179966, 4.1774855, 4.1757135000000005, 4.1742568, 4.1729965, 4.1720123, 4.1711068, 4.1705556, 4.1697288, 4.1690593, 4.1687837, 4.1683507, 4.1676812000000005]",3022.542966615125,3.6,3.7
144,0.5,1,45,"[0.0, 29.867416159302365, 66.28846683264135, 101.4427293693351, 134.9804499580256, 170.09534232880696, 208.42776178511554, 249.14964134235527, 295.41685151211357, 349.4203225195988]","[4.1831555, 4.1796508, 4.1772885, 4.1754379, 4.1740203000000005, 4.1729178, 4.1719728, 4.1711855, 4.1703191, 4.1697288, 4.1690197, 4.1685867, 4.1679959, 4.167563]",3021.1301304998137,3.6,3.7
145,0.5,1,45,"[0.0, 28.436922152164982, 64.76954010910805, 99.78490610602574, 133.64486046608096, 168.67573472825762, 206.80771075177864, 246.881302099518, 293.98940082735356, 334.7217210586885]","[4.1833129, 4.1796904, 4.1774068, 4.175359200000001, 4.174335500000001, 4.1728787, 4.1718941, 4.1711459, 4.17028, 4.1697679, 4.1691775, 4.1685081, 4.1680355, 4.1676416]",3020.457637382408,3.6,3.7
146,0.5,1,45,"[0.0, 28.693411944322463, 64.61337253199093, 99.80049465281587, 133.64330983856559, 168.4366113066912, 206.77789580954533, 247.6387864066332, 294.0339269422562, 334.87592608913843]","[4.183351999999999, 4.1797299, 4.1774855, 4.175674, 4.174138500000001, 4.1729574000000005, 4.1720519, 4.1712642, 4.1703587, 4.1697679, 4.1692166, 4.1685867, 4.1681538, 4.1676812000000005]",3019.662347706977,3.6,3.7
147,0.5,1,45,"[0.0, 28.22498802564951, 64.82084471039025, 99.6900444451818, 133.49499763222047, 168.21893225147983, 206.42454522407968, 247.3426173252351, 293.418455997601, 334.88521212693956]","[4.183351999999999, 4.179769, 4.1774855, 4.1755953, 4.174138500000001, 4.1730361, 4.172091, 4.1710281, 4.1702404, 4.1696892, 4.1690197, 4.1686654, 4.1682715, 4.1676416]",3018.493121485731,3.6,3.7
148,0.5,1,45,"[0.0, 27.29164564419233, 63.716166743540214, 98.56007763828626, 131.82265869019483, 167.2891659816816, 205.78101407594994, 245.8293875451696, 292.8082228276168, 334.8678829073079]","[4.1831946, 4.179769, 4.1773281, 4.175556200000001, 4.1742172, 4.1729178, 4.1718941, 4.1712251, 4.1701617, 4.1696105, 4.169137999999999, 4.1684685, 4.167917299999999, 4.1675239]",3017.282487409668,3.6,3.7
149,0.5,1,45,"[0.0, 23.888816893146725, 60.33995788821932, 95.24576236816296, 129.25281453340557, 163.8911575872507, 202.06194321934964, 242.69514936783133, 289.1542249068046, 334.88327398864755]","[4.1832342, 4.1797299, 4.1773672, 4.1755166, 4.174099, 4.172800100000001, 4.1717763, 4.1709495, 4.17028, 4.1696501, 4.1689019, 4.1684685, 4.1680355, 4.167563]",3016.217053999022,3.6,3.7
150,0.5,1,45,"[0.0, 26.73913783584095, 63.16183679234979, 98.04808945752433, 131.68154620776778, 166.91785555556402, 204.48455285230494, 245.16594050173404, 291.5706457673785, 334.87769115200473]","[4.1832342, 4.1796508, 4.1774459, 4.1755166, 4.1740599000000005, 4.1728392, 4.1718154, 4.1708703, 4.1702404, 4.1694922, 4.168941, 4.1683898, 4.167917299999999, 4.1674447]",3015.197001427001,3.6,3.7
151,0.5,1,45,"[0.0, 25.239757837907973, 61.059589491604015, 96.34872095109927, 129.68895273083785, 165.156438926041, 203.2155043938045, 243.55383678623718, 289.7874863233043, 334.8658183258734]","[4.183076399999999, 4.179533, 4.1772885, 4.175280600000001, 4.1737447, 4.1726031, 4.1716185, 4.1707129, 4.170043499999999, 4.1694136, 4.1687441, 4.1681538, 4.1677203, 4.1673269]",3013.766512282581,3.6,3.7
152,0.5,1,45,"[0.0, 24.227416381138028, 60.12498352282955, 95.13641162632348, 124.52962208517283, 163.81793851008638, 201.70481024313005, 242.3726419952269, 288.12969093822323, 330.49872228122297]","[4.183116, 4.1796508, 4.1772099, 4.1755166, 4.1738234, 4.172800100000001, 4.1717763, 4.170791599999999, 4.1699257, 4.1694136, 4.1687837, 4.1682324, 4.167917299999999, 4.1674056]",3013.231326235486,3.6,3.7
155,0.5,1,45,"[0.0, 23.6196042661075, 59.746740121382516, 94.6532444695452, 128.16347771473733, 163.415412079007, 201.27506631015723, 241.9599646631902, 287.43516476285976, 334.88677383809403]","[4.183076399999999, 4.1796117, 4.177131200000001, 4.175280600000001, 4.1738629000000005, 4.172760500000001, 4.1716185, 4.1707525, 4.1701221, 4.1693349, 4.1687837, 4.1682324, 4.1677203, 4.1672873]",3011.140623227267,3.6,3.7
156,0.5,1,45,"[0.0, 34.7750769061015, 70.52166636029949, 105.65449034138169, 139.38503402047047, 174.15282426322108, 212.20427201510586, 252.43943770331043, 298.38712936921365, 349.43395426099994]","[4.183076399999999, 4.1795721, 4.1768947, 4.1753197, 4.1738234, 4.1724453, 4.1715007, 4.1706343, 4.1699648, 4.1692562, 4.168705, 4.1679568, 4.1676416, 4.1672087]",3009.6894963517248,3.6,3.7
157,0.5,1,45,"[0.0, 34.441151788628815, 70.29082688753152, 105.38230501854895, 139.17794558972554, 173.9015243663111, 211.80773001401684, 252.33502342338073, 298.03187866155184, 349.4268876467558]","[4.183116, 4.1794934, 4.177249, 4.1753983, 4.1738629000000005, 4.172760500000001, 4.171658, 4.170791599999999, 4.170083, 4.1694136, 4.1686263, 4.1682324, 4.1677995, 4.1672482]",3008.894043009306,3.6,3.7
158,0.5,1,45,"[0.0, 35.21871359660548, 71.3596728400999, 106.52711969241699, 140.1187733060363, 175.00517447829776, 212.96686580028103, 253.07381165787575, 298.44675136328266, 349.1330435892741]","[4.1829977, 4.179414700000001, 4.1769733, 4.1751227, 4.1738234, 4.1724453, 4.171736699999999, 4.170673799999999, 4.1700044, 4.169137999999999, 4.1687441, 4.1681142, 4.1675239, 4.16713]",3007.535034038088,3.6,3.7
159,0.5,1,45,"[0.0, 35.1763521750085, 70.75518963860901, 106.16979745136933, 139.57028930040752, 175.07706891844424, 212.23315330322845, 252.31484841287914, 298.3116570693017, 349.3560211947293]","[4.183076399999999, 4.1793752, 4.1769733, 4.1753197, 4.1737447, 4.1726031, 4.1715398, 4.1705556, 4.1699257, 4.1691775, 4.1687441, 4.1680751, 4.1676812000000005, 4.1670904]",3006.513815746392,3.6,3.7
160,0.5,1,45,"[0.0, 32.68723536365508, 69.0821863962276, 103.99402347014188, 137.48625774550158, 172.69518398835817, 210.17338084816822, 250.82100701568982, 295.93895034547165, 334.82341946879046]","[4.1829977, 4.1794934, 4.1770525, 4.1753197, 4.1737447, 4.172524500000001, 4.1715007, 4.1706343, 4.169846499999999, 4.1692562, 4.1685867, 4.1679959, 4.1676416, 4.1672087]",3005.516690613608,3.6,3.7
161,0.5,1,45,"[0.0, 35.430765606319994, 71.62352296999461, 106.33137931462193, 140.4210363439579, 175.30753914097716, 212.4731307864796, 252.81528536090923, 298.3927732561639, 349.4395626255965]","[4.182919, 4.1794543, 4.1770129, 4.1752019, 4.1737447, 4.1724453, 4.171421499999999, 4.1705947, 4.169846499999999, 4.169137999999999, 4.1686263, 4.1678782, 4.1674843, 4.1668935]",3004.38477820557,3.6,3.7
162,0.5,1,45,"[0.0, 34.23249101215856, 70.1470676818297, 105.41536493120299, 139.25115340974656, 173.55894415386769, 211.52911656788348, 251.6047641988095, 297.49053751695925, 349.4357649623616]","[4.182919, 4.1792178, 4.1766977, 4.1749654000000005, 4.1735477, 4.1722093000000005, 4.1712642, 4.1702013, 4.1695709, 4.1689806, 4.1683507, 4.1676812000000005, 4.1672873, 4.1667757000000005]",3002.9605870438622,3.6,3.7
163,0.5,1,45,"[0.0, 34.74777063076425, 70.63106128681983, 105.83414658023793, 139.80717850832565, 174.02352175529307, 211.9879236277963, 251.96416707556392, 297.3697170202809, 349.4401198213703]","[4.1830373, 4.179414700000001, 4.176934200000001, 4.1750441, 4.1735086, 4.1723275, 4.1715007, 4.1705556, 4.1698861, 4.1691775, 4.1684294, 4.1677995, 4.1674843, 4.1669726]",3002.3962689324267,3.6,3.7
164,0.5,1,45,"[0.0, 33.165405323904224, 69.57580933742673, 104.16683446616031, 138.21370644552798, 173.00066844576116, 210.33293689522014, 250.71668579534918, 296.07865036385743, 349.1658919932045]","[4.182919, 4.179414700000001, 4.176934200000001, 4.1752019, 4.1735477, 4.1724453, 4.1713824, 4.1703587, 4.1695318, 4.1688623, 4.1683507, 4.167917299999999, 4.1673269, 4.1669331]",3001.278981394858,3.6,3.7
165,0.5,1,45,"[0.0, 31.367809114280647, 67.71145342473767, 102.80329331994926, 136.26424701199778, 171.52913796811663, 209.03949821906178, 248.66743844395762, 294.1912513637792, 334.13914211832696]","[4.1828008, 4.1792965, 4.1768947, 4.1749654000000005, 4.1734691, 4.1722879, 4.1713824, 4.1703587, 4.1696892, 4.168941, 4.1683507, 4.1677995, 4.167366, 4.166697]",3000.10200678589,3.6,3.7
166,0.5,1,45,"[0.0, 29.83276089818969, 66.08231256133502, 101.05524314374372, 134.57138920762748, 169.74998309431464, 207.35935995854925, 247.02493672492494, 292.64596997971694, 334.7075087034781]","[4.182919, 4.1792574, 4.1767769, 4.1748867, 4.173390400000001, 4.1723666, 4.1712251, 4.1703191, 4.1694922, 4.1689019, 4.1681142, 4.1676812000000005, 4.1672087, 4.166617899999999]",2998.824309736602,3.6,3.7
167,0.5,1,45,"[0.0, 31.80696458627085, 67.63533491254145, 103.37607401862283, 136.89267760014877, 171.5121286650658, 208.8245657749003, 249.14433908776334, 294.13954958964814, 334.7364971716986]","[4.1828008, 4.1792178, 4.1767769, 4.1748080000000005, 4.1735086, 4.1721697, 4.1711068, 4.17028, 4.1694531, 4.1687441, 4.168192899999999, 4.1676025, 4.16713, 4.166617899999999]",2997.835487004123,3.6,3.7
168,0.5,1,45,"[0.0, 28.10164655506685, 64.66559636735008, 99.54009864479599, 133.1748402724553, 168.12736628260552, 205.39336358266348, 245.2035220487038, 290.149867438236, 334.81174528150757]","[4.182722099999999, 4.1791787000000005, 4.1767769, 4.1748080000000005, 4.1733117, 4.1721697, 4.1711855, 4.1702013, 4.1696501, 4.1687441, 4.1680355, 4.1676416, 4.1670117, 4.1665392]",2996.817866548668,3.6,3.7
169,0.5,1,45,"[0.0, 28.8223697702976, 65.11101558474542, 100.39214871191342, 134.25058780280523, 168.77388712592614, 205.89055042215006, 245.97353445282732, 291.20779798454777, 334.8871963776317]","[4.182919, 4.1792965, 4.1766977, 4.1748080000000005, 4.173390400000001, 4.172091, 4.1711459, 4.1702404, 4.1694136, 4.1686654, 4.1680751, 4.1675239, 4.16713, 4.166697]",2996.136489390735,3.6,3.7
170,0.5,1,45,"[0.0, 28.952000544659427, 65.11262617069934, 100.2157337324108, 133.98557197190297, 168.5766998508464, 205.9348790929676, 245.50438483013767, 290.5568364925305, 334.890908336521]","[4.1826434, 4.1790209, 4.1766977, 4.174650700000001, 4.1731935, 4.1720519, 4.1709886, 4.1702013, 4.1693349, 4.1686263, 4.168192899999999, 4.1674447, 4.1669726, 4.1664605]",2994.916637558049,3.6,3.7
171,0.5,1,45,"[0.0, 26.547580866356043, 62.73404228518967, 98.01408865986224, 131.39016865227137, 166.3110573767902, 203.5009411884966, 243.48978188325287, 289.05127597239886, 334.5923729857719]","[4.182722099999999, 4.1790996, 4.1767373, 4.1748080000000005, 4.173430000000001, 4.1720519, 4.1710281, 4.170043499999999, 4.1693349, 4.1685476, 4.1681142, 4.1674447, 4.1670513, 4.1666574]",2994.053328727754,3.6,3.7
172,0.5,1,45,"[0.0, 28.291458508729818, 64.07472673374434, 99.26092138473973, 133.37906235339676, 167.92657759650092, 205.1439449168488, 244.64657520079004, 289.55525604749334, 334.8893735361057]","[4.1826038, 4.1790209, 4.1765404, 4.1747684000000005, 4.1731544000000005, 4.1718941, 4.170791599999999, 4.1698861, 4.169137999999999, 4.1685081, 4.1677995, 4.1672873, 4.1667361000000005, 4.1663818]",2992.637138764784,3.6,3.7
173,0.5,1,45,"[0.0, 27.22476983239568, 63.20517857223848, 98.56877234526331, 132.07168403201598, 166.82649015938347, 203.70128206955434, 244.05584252727914, 288.6033368225721, 334.79157308960004]","[4.1828403, 4.1790996, 4.17658, 4.1747684000000005, 4.1733513, 4.1722093000000005, 4.1709886, 4.17028, 4.1693349, 4.1686263, 4.167917299999999, 4.1674056, 4.1670904, 4.1666574]",2992.023751434597,3.6,3.7
174,0.5,1,45,"[0.0, 26.800836330308982, 62.74382177809463, 97.9257293878016, 131.1713932069586, 166.39833645763855, 203.10972580781737, 243.41759412227026, 287.71120974171623, 334.739845974935]","[4.182683, 4.1790209, 4.1765404, 4.1746898, 4.1733117, 4.1719728, 4.1709886, 4.1699257, 4.1692953, 4.1685081, 4.1679568, 4.1674447, 4.1669726, 4.1664214]",2991.015255441214,3.6,3.7
175,0.5,1,45,"[0.0, 27.57372931980899, 63.66819634723504, 98.82836177330239, 132.20919834222207, 167.1538726277612, 204.54196660615196, 244.3502131371979, 288.9526725928373, 334.69498830817327]","[4.182722099999999, 4.1790605, 4.1766586000000006, 4.1747293, 4.173233, 4.1720123, 4.1710672, 4.170083, 4.1692166, 4.1685476, 4.1679959, 4.1674843, 4.1667757000000005, 4.1663818]",2990.089886809896,3.6,3.7
176,0.5,1,45,"[0.0, 25.310399284190282, 61.116448184084334, 96.79959084776374, 130.45783398955962, 164.42871495740803, 201.7839212676006, 242.1498219250568, 285.84197759942174, 334.90214801662853]","[4.1826434, 4.1788239, 4.176383, 4.1745324, 4.1729574000000005, 4.171736699999999, 4.1707525, 4.169846499999999, 4.1689806, 4.1683507, 4.1676416, 4.1670904, 4.1665392, 4.1660666]",2988.674208092721,3.6,3.7
177,0.5,1,45,"[0.0, 26.07183626995794, 62.46663145590617, 97.8199911878263, 131.6643854234352, 165.80076501801602, 202.72247105946212, 242.45037545898697, 287.24737863047767, 334.9053741987441]","[4.1826434, 4.1789422, 4.1764617, 4.174453700000001, 4.1731148000000005, 4.1718941, 4.1707525, 4.1698861, 4.168941, 4.1684294, 4.1678782, 4.1672087, 4.1667757000000005, 4.1662636]",2987.964788360189,3.6,3.7
178,0.5,1,45,"[0.0, 26.37766565677788, 62.28657278171721, 97.7131569310663, 131.6558545995885, 165.92599803665604, 203.2292498610654, 243.1167480425766, 287.5111800054206, 334.8739556749811]","[4.1825647, 4.1789031, 4.1765404, 4.1745715, 4.1730361, 4.1719728, 4.1708312, 4.1699257, 4.1691775, 4.1683507, 4.1678386, 4.1672087, 4.166697, 4.1661849]",2987.163362158338,3.6,3.7
179,0.5,1,45,"[0.0, 24.57689514606227, 60.50219845722512, 95.8602367283251, 129.76720565779743, 164.08176379671323, 201.3856767371671, 241.31541507651417, 285.5481405664237, 334.8780687050375]","[4.1825252, 4.1788635, 4.1762648, 4.1744142, 4.173075700000001, 4.1716185, 4.170673799999999, 4.1696105, 4.1689019, 4.1682324, 4.1676025, 4.1670904, 4.1665001, 4.165988]",2985.9306765045835,3.6,3.7
180,0.5,1,45,"[0.0, 26.03992973624497, 62.122007250311015, 97.43677322523882, 130.64834847472474, 165.4215217234152, 202.49798995727002, 242.36992618474488, 286.43159627331517, 334.80008886962895]","[4.1826038, 4.1790605, 4.1763434, 4.1744928, 4.1729965, 4.1719337, 4.1707525, 4.1697679, 4.1689019, 4.1683898, 4.1676025, 4.1672482, 4.1665001, 4.1661453]",2985.271399608016,3.6,3.7
181,0.5,1,45,"[0.0, 25.273300808611054, 61.416119216670324, 96.90568295671284, 130.03582018339984, 164.9871163441415, 202.18445611603994, 241.5765832256381, 285.83089829111697, 334.7571088635935]","[4.1826434, 4.1789818, 4.1765008, 4.1744928, 4.1731935, 4.1718154, 4.1707129, 4.169846499999999, 4.1690593, 4.1683898, 4.1677995, 4.1672482, 4.1666574, 4.1662245]",2984.595997293023,3.6,3.7
182,0.5,1,45,"[0.0, 23.84200482714806, 59.97911482412968, 95.01525757829717, 128.6156524518113, 163.2615708630845, 200.35561531233003, 239.95806584081691, 284.22647332377454, 334.7016940571422]","[4.1825252, 4.1787453, 4.176186100000001, 4.174138500000001, 4.1728392, 4.1715398, 4.1704373, 4.1694922, 4.1687441, 4.1678386, 4.167366, 4.1667361000000005, 4.1663818, 4.1658697]",2982.919842106798,3.6,3.7
